Basin Id|Segment ID|On Segment|RFA/Tag ID|Station ID|End Date|End Time|End Depth|Start Date|Start Time|Start Depth|Composite Category|Composite Type|Comment|Submitting Entity|Collecting Entity|Monitoring Type|Parameter Code|Greater Than/Less Than|Value|MDL|LOQ|Data Qualifier|Verify Flag|Validation Flag|Rating Flag|Nelac Status|Exempt Status
12|1221|Y|TX01836|11934|06/20/2011|09:55|0.3||||||Few swallow on bridge. Water turbid- brown. Higest flow we have seen. Sample taken downstream of bridge.|TX|LR|RT|00094||816|||||||USABLE|
12|1221|Y|TX01836|11934|06/20/2011|09:55|0.3||||||Few swallow on bridge. Water turbid- brown. Higest flow we have seen. Sample taken downstream of bridge.|TX|LR|RT|82903||0.38|||||||USABLE|
12|1221|Y|TX01716|11934|02/14/2011|09:45|0.164||||||Flow value USGS gage.|TX|LR|RT|00400||7.2|||||||USABLE|
12|1221|Y|TX01716|11934|02/14/2011|09:45|0.164||||||Flow value USGS gage.|TX|LR|RT|00061||3.1|||||||USABLE|
12|1221|Y|TX01815|11929|05/24/2011|11:25|0.3||||||Swallows present. Water turbid.|TX|LR|RT|00094||753|||||||USABLE|
12|1221|Y|TX01815|11929|05/24/2011|11:25|0.3||||||Swallows present. Water turbid.|TX|LR|RT|00400||7.7|||||||USABLE|
12|1221|Y|TX05088|11929|10/25/2011|09:35|0.3||||||Water clear with brown tint. Numerous cricket frogs and small fish.|TX|LR|RT|01351||2|||||||USABLE|
12|1221|Y|TX05088|11929|10/25/2011|09:35|0.3||||||Water clear with brown tint. Numerous cricket frogs and small fish.|TX|LR|RT|00010||18.1|||||||USABLE|
12|1221|Y|TX01841|11930|06/20/2011|12:45|0.3||||||No flow, pools above, under, and below bridge. Water clear in pool, attached algae. Many mussel shells.|TX|LR|RT|01351||1|||||||USABLE|
12|1221|Y|TX01866|11929|07/19/2011|09:00|0.3||||||Water clear. Abundant dust/scum on surface.  Numerous small fish and water striders. Long pool up/down stream. Some algae.|TX|LR|RT|00400||7.2|||||||USABLE|
12|1221|Y|TX01866|11929|07/19/2011|09:00|0.3||||||Water clear. Abundant dust/scum on surface.  Numerous small fish and water striders. Long pool up/down stream. Some algae.|TX|LR|RT|00094||620|||||||USABLE|
12|1221|Y|TX05100|11934|11/14/2011|10:25|0.3||||||Water clear, slight turbidity.|TX|LR|RT|00300||4.1|||||||USABLE|
12|1221|Y|TX05100|11934|11/14/2011|10:25|0.3||||||Water clear, slight turbidity.|TX|LR|RT|72053||36|||||||USABLE|
12|1221|Y|TX01785|11929|04/19/2011|11:40|0.3||||||Swallows nesting. Samples taken above bridge. Numerous small fish, a little attached algae.|TX|LR|RT|82903||0.46|||||||USABLE|
12|1221|Y|TX01785|11929|04/19/2011|11:40|0.3||||||Swallows nesting. Samples taken above bridge. Numerous small fish, a little attached algae.|TX|LR|RT|00300||5.8|||||||USABLE|
12|1221|Y|TX01785|11929|04/19/2011|11:40|0.3||||||Swallows nesting. Samples taken above bridge. Numerous small fish, a little attached algae.|TX|LR|RT|00061||9.9|||||||USABLE|
12|1221|Y|TX05159|11929|01/24/2012|09:45|0.3||||||Water clear with slight tint.  Ducks in river.  Seeps and a spring on left bank.|TX|LR|RT|00300||7.1|||||||USABLE|
12|1221|Y|TX05159|11929|01/24/2012|09:45|0.3||||||Water clear with slight tint.  Ducks in river.  Seeps and a spring on left bank.|TX|LR|RT|00400||7.6|||||||USABLE|
12|1221|Y|TX05104|11929|11/14/2011|14:05|0.3||||||Water clear with brown tint. Numerous small fish.|TX|LR|RT|00400||7.4|||||||USABLE|
12|1221|Y|TX01892|11929|09/20/2011|09:30|0.164||||||Water clear above bridge, turbid under bridge. Numerous small fish, some Duckweed, and a little algae.|TX|LR|RT|00094||629|||||||USABLE|
12|1221|Y|TX01892|11929|09/20/2011|09:30|0.164||||||Water clear above bridge, turbid under bridge. Numerous small fish, some Duckweed, and a little algae.|TX|LR|RT|00400||7.2|||||||USABLE|
12|1221|Y|TX05158|11930|01/23/2012|15:00|0.3||||||Water somewhat turbid, Cricket frog.|TX|LR|RT|82903||0.42|||||||USABLE|
12|1221|Y|TX05121|11934|12/12/2011|10:40|0.3||||||Water somehwat turbid. USGS gage reads zero, we observed flow, visual estimate.|TX|LR|RT|82903||0.28|||||||USABLE|
12|1221|Y|TX01755|11929|03/22/2011|10:15|0.3||||||Some algae, many small fish.|TX|LR|RT|82903||0.34|||||||USABLE|
12|1221|Y|TX01755|11929|03/22/2011|10:15|0.3||||||Some algae, many small fish.|TX|LR|RT|01351||2|||||||USABLE|
12|1221|Y|TX01724|11930|02/14/2011|13:50|0.3||||||Sample taken above bridge. 2 foot log jam upstream of bridge. Remains of 4 hogs in river. Some attached algae.|TX|LR|RT|00300||12.2|||||||USABLE|
12|1221|Y|TX01724|11930|02/14/2011|13:50|0.3||||||Sample taken above bridge. 2 foot log jam upstream of bridge. Remains of 4 hogs in river. Some attached algae.|TX|LR|RT|72053||36|||||||USABLE|
12|1221|Y|TX05224|11930|11/14/2011|13:40|0||||||large pool upstream, small pool downstream, no flow|TX|LR|RT|72053||36|||||||USABLE|
12|1221|Y|TX05082|11934|10/24/2011|10:40|0.3||||||Water brown and turbid.|TX|LR|RT|00400||6.9|||||||USABLE|
12|1221|Y|TX05082|11934|10/24/2011|10:40|0.3||||||Water brown and turbid.|TX|LR|RT|00010||19|||||||USABLE|
12|1221|Y|BR28026|18781|09/19/2006|11:40|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221|Y|BR30242|18781|05/30/2007|09:50|0.3|||||||BR|BR|RT|00010||22.8|||||||USABLE|
12|1221|Y|BR30242|18781|05/30/2007|09:50|0.3|||||||BR|BR|RT|72053||1|||||||USABLE|
12|1221|Y|BR28828|18781|12/12/2006|13:25|0.3|||||||BR|BR|RT|00300||5|||||||USABLE|
12|1221|Y|BR28826|17591|12/12/2006|12:15|0.3|||||||BR|BR|RT|00400||7.8|||||||USABLE|
12|1221|Y|BR28826|17591|12/12/2006|12:15|0.3|||||||BR|BR|RT|00620||1.42|||||||USABLE|
12|1221|Y|BR29503|17591|03/08/2007|10:55|0.3|||||||BR|BR|RT|00094||1560|||||||USABLE|
12|1221|Y|1041991|11934|02/07/2008|12:10|0.3|||||||WC|FO|RT|00625||0.83|0.1||||||USABLE|
12|1221|Y|1043251|11930|03/25/2008|13:00|0.3|||||||WC|FO|RT|00630||0.14|0.04||||||USABLE|
12|1221|Y|1043251|11930|03/25/2008|13:00|0.3|||||||WC|FO|RT|00625||1.83|0.1||||||USABLE|
12|1221|Y|1053005|11934|06/30/2008|12:15|0.3|||||||WC|FO|RT|00610|<|0.05|0.01||||||USABLE|
12|1221|Y|BR33588|18781|10/14/2008|11:45|0.3|||||||BR|BR|RT|00094||876|||||||USABLE|
12|1221|Y|BR31412|18781|11/20/2007|10:35|0.3|||||||BR|BR|RT|00300||7.8|||||||USABLE|
12|1221|Y|BR31412|18781|11/20/2007|10:35|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR31412|18781|11/20/2007|10:35|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221|Y|BR33729|17591|11/11/2008|10:20|0.3|||||||BR|BR|RT|00620||0.35|||||||USABLE|
12|1221|Y|BR35043|18781|04/13/2009|11:12|0.3|||||||BR|BR|RT|00300||7.9|||||||USABLE|
12|1221|Y|BR35399|17591|05/11/2009|10:05|0.3|||||||BR|BR|RT|00610|<|0.05||||Y|||USABLE|
12|1221|Y|BR35399|17591|05/11/2009|10:05|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221|Y|BR32744|18781|06/12/2008|11:45|0.3|||||||BR|BR|RT|00010||27.4|||||||USABLE|
12|1221|Y|BR32744|18781|06/12/2008|11:45|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR35723|18781|06/16/2009|13:40|0.3|||||||BR|BR|RT|00094||551|||||||USABLE|
12|1221|Y|BR35723|18781|06/16/2009|13:40|0.3|||||||BR|BR|RT|00620||0.36|||||||USABLE|
12|1221|Y|BR32389|18781|04/09/2008|11:12|0.3|||||||BR|BR|RT|00530||80|||||||USABLE|
12|1221|Y|BR32389|18781|04/09/2008|11:12|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR34725|17591|03/16/2009|10:25|0.3|||||||BR|BR|RT|00620||0.94|||||||USABLE|
12|1221|Y|BR34725|17591|03/16/2009|10:25|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR34725|17591|03/16/2009|10:25|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR34414|18781|02/03/2009|10:30|0.3|||||||BR|BR|RT|00400||7.9|||||||USABLE|
12|1221|Y|BR34414|18781|02/03/2009|10:30|0.3|||||||BR|BR|RT|00620||0.49|||||||USABLE|
12|1221|Y|BR34414|18781|02/03/2009|10:30|0.3|||||||BR|BR|RT|00625||0.53|||||||USABLE|
12|1221|Y|BR34414|18781|02/03/2009|10:30|0.3|||||||BR|BR|RT|31699||66|||||||USABLE|
12|1221|Y|BR30954|18781|09/04/2007|11:00|0.3|||||||BR|BR|RT|00400||7.7|||||||USABLE|
12|1221|Y|BR36272|18781|08/13/2009|11:00|0.3|||||||BR|BR|RT|00300||5.1|||||||USABLE|
12|1221|Y|BR36272|18781|08/13/2009|11:00|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR32199|17591|03/06/2008|10:40|0.3|||||||BR|BR|RT|00094||1180|||||||USABLE|
12|1221|Y|BR32199|17591|03/06/2008|10:40|0.3|||||||BR|BR|RT|31699||280|||||||USABLE|
12|1221|Y|BR31752|17591|01/10/2008|09:35|0.3|||||||BR|BR|RT|00010||9.8|||||||USABLE|
12|1221|Y|BR32993|18781|07/10/2008|11:15|0.3|||||||BR|BR|RT|00010||28.5|||||||USABLE|
12|1221|Y|BR32993|18781|07/10/2008|11:15|0.3|||||||BR|BR|RT|00400||8.1|||||||USABLE|
12|1221|Y|BR32993|18781|07/10/2008|11:15|0.3|||||||BR|BR|RT|00665|<|0.05||||Y|||USABLE|
12|1221|Y|BR33233|17591|08/12/2008|10:25|0.3|||||||BR|BR|RT|00300||6.1|||||||USABLE|
12|1221|Y|BR33233|17591|08/12/2008|10:25|0.3|||||||BR|BR|RT|00400||7.7|||||||USABLE|
12|1221|Y|BR33233|17591|08/12/2008|10:25|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR36270|17591|08/13/2009|10:10|0.3|||||||BR|BR|RT|00010||26.4|||||||USABLE|
12|1221|Y|BR36270|17591|08/13/2009|10:10|0.3|||||||BR|BR|RT|00300||6.3|||||||USABLE|
12|1221|Y|BR36270|17591|08/13/2009|10:10|0.3|||||||BR|BR|RT|00625||1.57|||||||USABLE|
12|1221|Y|BR36270|17591|08/13/2009|10:10|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR31130|18781|10/04/2007|09:50|0.3|||||||BR|BR|RT|00530||57|||||||USABLE|
12|1221|Y|BR31130|18781|10/04/2007|09:50|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR31130|18781|10/04/2007|09:50|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221|Y|BR33731|18781|11/11/2008|11:20|0.3|||||||BR|BR|RT|00094||935|||||||USABLE|
12|1221|Y|BR33731|18781|11/11/2008|11:20|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221|Y|BR33235|18781|08/12/2008|11:20|0.3|||||||BR|BR|RT|00665||0.12|||||||USABLE|
12|1221|Y|BR33235|18781|08/12/2008|11:20|0.3|||||||BR|BR|RT|72053||6|||||||USABLE|
