Basin Id|Segment ID|On Segment|RFA/Tag ID|Station ID|End Date|End Time|End Depth|Start Date|Start Time|Start Depth|Composite Category|Composite Type|Comment|Submitting Entity|Collecting Entity|Monitoring Type|Parameter Code|Greater Than/Less Than|Value|MDL|LOQ|Data Qualifier|Verify Flag|Validation Flag|Rating Flag|Nelac Status|Exempt Status
12|1221F|Y|TX01807|17379|05/23/2011|11:30|0.3||||||Water is clear, no algae.  Numerous small fish. Evidence that creek has been up since last visit. No swallows.|TX|LR|RT|01351||2|||||||USABLE|
12|1221F|Y|BR28301|17379|10/19/2006|11:00|0.3|||||||BR|BR|RT|72053||3|||||||USABLE|
12|1221F|Y|BR28301|17379|10/19/2006|11:00|0.3|||||||BR|BR|RT|00010||14.5|||||||USABLE|
12|1221F|Y|BR28301|17379|10/19/2006|11:00|0.3|||||||BR|BR|RT|00530|<|4||||Y|||USABLE|
12|1221F|Y|BR28301|17379|10/19/2006|11:00|0.3|||||||BR|BR|RT|00620||0.26|||||||USABLE|
12|1221F|Y|BR27477|17379|07/05/2006|10:30|0.3|||||||BR|BR|RT|00300||3.7|||||||USABLE|
12|1221F|Y|BR27477|17379|07/05/2006|10:30|0.3|||||||BR|BR|RT|00671||0.04|||||||USABLE|
12|1221F|Y|BR29886|17379|04/18/2007|11:25|0.3|||||||BR|BR|RT|00530||11|||||||USABLE|
12|1221F|Y|BR30509|17379|07/04/2007|11:55|0.3|||||||BR|BR|RT|00094||514|||||||USABLE|
12|1221F|Y|BR30509|17379|07/04/2007|11:55|0.3|||||||BR|BR|RT|00530||23|||||||USABLE|
12|1221F|Y|BR33932|17379|12/02/2008|10:46|0.3|||||||BR|BR|RT|31699||180|||||||USABLE|
12|1221F|Y|BR34693|17379|03/05/2009|11:10|0.3|||||||BR|BR|RT|00300||8.9|||||||USABLE|
12|1221F|Y|BR34693|17379|03/05/2009|11:10|0.3|||||||BR|BR|RT|00530|<|4||||Y|||USABLE|
12|1221F|Y|BR33408|17379|09/16/2008|11:40|0.3|||||||BR|BR|RT|31699||120|||||||USABLE|
12|1221F|Y|BR32710|17379|06/02/2008|11:40|0.3|||||||BR|BR|RT|00620||0.63|||||||USABLE|
12|1221F|Y|BR32271|17379|03/25/2008|11:50|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221F|Y|BR35706|17379|06/11/2009|11:35|0.3|||||||BR|BR|RT|31699||390|||||||USABLE|
12|1221F|Y|BR35706|17379|06/11/2009|11:35|0.3|||||||BR|BR|RT|00400||7.3|||||||USABLE|
12|1221F|Y|BR35706|17379|06/11/2009|11:35|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221F|Y|1636162|17379|11/27/2018|10:00|0.3|||||||WC|FO|RT|00530|<|5|1||||||USABLE|
12|1221F|Y|1636162|17379|11/27/2018|10:00|0.3|||||||WC|FO|RT|00680||9|1||||||USABLE|
12|1221F|Y|1734975|17379|08/19/2019|10:40|0.3|||||||WC|FO|RT|00625||0.544|0.1||||||USABLE|
12|1221F|Y|1759325|17379|02/25/2020|09:45|0.3|||||||WC|FO|RT|00610|<|0.05|0.01||||||USABLE|
12|1221F|Y|1759325|17379|02/25/2020|09:45|0.3|||||||WC|FO|RT|00680||3|1||||||USABLE|
12|1221F|Y|1748037|17379|11/18/2019|11:46|0.3|||||||WC|FO|RT|00625||0.33|0.1||||||USABLE|
12|1221F|Y|1765785|17379|05/19/2020|10:00|0.3|||||||WC|FO|RT|00610||0.0961|0.008||||||USABLE|
12|1221F|Y|1765785|17379|05/19/2020|10:00|0.3|||||||WC|FO|RT|00625||0.583|0.04||||||USABLE|
12|1221F|Y|1766292|17379|11/03/2020|12:00|0.3|||||||WC|FO|RT|31699||210|0||||||USABLE|
12|1221F|Y|1802184|17379|06/01/2021|12:00|0.3|||||||WC|FO|RT|00680||18|0.082||||||USABLE|
12|1221F|Y|1831562|17379|11/15/2021|13:15|0.3|||||||WC|FO|RT|00665||0.03|0.013||||||USABLE|
12|1221F|Y|1838819|17379|05/17/2022|12:15|0.3|||||||WC|FO|RT|00680||3.09|1||||||USABLE|
12|1221F|Y|1834026|17379|02/22/2022|12:22|0.3|||||||WC|FO|RT|00680||3|1||||||USABLE|
12|1221F|Y|1899883|17379|02/28/2023|13:02|0.3|||||||WC|FO|RT|31699||260|||||||USABLE|
12|1221F|Y|1899883|17379|02/28/2023|13:02|0.3|||||||WC|FO|RT|00530||55|2||||||USABLE|
12|1221F|Y|1841780|17379|11/29/2022|11:20|0.3|||||||WC|FO|RT|00610||0.1|0.02||||||USABLE|
12|1221F|Y|BR16694|17379|12/10/2002|10:47|0.3|||||||BR|BR|RT|31699|>|9677|||||||USABLE|
12|1221F|Y|BR16694|17379|12/10/2002|10:47|0.3|||||||BR|BR|RT|00530||103|||||||USABLE|
12|1221F|Y|BR15012|17379|07/09/2002|12:20|0.3|||||||BR|BR|RT|31699||816|||||||USABLE|
12|1221F|Y|BR15705|17379|10/08/2002|11:05|0.3|||||||BR|BR|RT|31699|>|9677|||||||USABLE|
12|1221F|Y|BR15705|17379|10/08/2002|11:05|0.3|||||||BR|BR|RT|00010||19.64|||||||USABLE|
12|1221F|Y|BR26685|17379|03/30/2006|11:06|0.3|||||||BR|BR|RT|00094||1074|||||||USABLE|
12|1221F|Y|BR26685|17379|03/30/2006|11:06|0.3|||||||BR|BR|RT|00400||7.84|||||||USABLE|
12|1221F|Y|BR08691|17379|03/14/2001|11:35|0.3|||||||BR|BR|RT|00400||7.88|||||||USABLE|
12|1221F|Y|BR08691|17379|03/14/2001|11:35|0.3|||||||BR|BR|RT|00620||0.57|||||||USABLE|
12|1221F|Y|BR20934|17379|05/11/2004|11:00|0.3|||||||BR|BR|IS|00665|<|0.06|||||||USABLE|
12|1221F|Y|BR17125|17379|02/03/2003|11:00|0.3|||||||BR|BR|RT|00010||13.27|||||||USABLE|
12|1221F|Y|BR17393|17379|03/05/2003|10:11|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221F|Y|BR22142|17379|09/14/2004|11:15|0.3|||||||BR|BR|IS|31699||1518|||||||USABLE|
12|1221F|Y|BR19622|17379|12/10/2003|12:01|0.3|||||||BR|BR|RT|00094||1018|||||||USABLE|
12|1221F|Y|BR19622|17379|12/10/2003|12:01|0.3|||||||BR|BR|RT|00400||7.89|||||||USABLE|
12|1221F|Y|BR24514|17379|07/13/2005|10:25|0.3|||||||BR|BR|RT|00010||23.71|||||||USABLE|
12|1221F|Y|BR24514|17379|07/13/2005|10:25|0.3|||||||BR|BR|RT|00671||0.08|||||||USABLE|
12|1221F|Y|BR23813|17379|04/14/2005|11:05|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221F|Y|BR16248|17379|11/06/2002|11:01|0.3|||||||BR|BR|RT|31699||417|||||||USABLE|
12|1221F|Y|BR16248|17379|11/06/2002|11:01|0.3|||||||BR|BR|RT|00530|<|4|||||||USABLE|
12|1221F|Y|BR24287|17379|06/09/2005|13:08|0.3|||||||BR|BR|RT|00094||1096||||Y|||USABLE|
12|1221F|Y|BR24287|17379|06/09/2005|13:08|0.3|||||||BR|BR|RT|00300||4.89||||Y|||USABLE|
12|1221F|Y|BR24287|17379|06/09/2005|13:08|0.3|||||||BR|BR|RT|00400||7.71||||Y|||USABLE|
12|1221F|Y|BR19688|17379|01/07/2004|10:12|0.3|||||||BR|BR|RT|31616||680|||||||USABLE|
12|1221F|Y|BR10381|17379|08/01/2001|11:22|0.3|||||||BR|BR|RT|01351||1|||||||USABLE|
12|1221F|Y|BR22884|17379|01/20/2005|09:40|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221F|Y|BR09780|17379|06/05/2001|13:20|0.3|||||||BR|BR|RT|00010||22.95|||||||USABLE|
12|1221F|Y|BR24030|17379|05/11/2005|10:55|0.3|||||||BR|BR|RT|31699||136|||||||USABLE|
12|1221F|Y|BR24030|17379|05/11/2005|10:55|0.3|||||||BR|BR|RT|00010||20.35|||||||USABLE|
12|1221F|Y|BR24030|17379|05/11/2005|10:55|0.3|||||||BR|BR|RT|00530||7|||||||USABLE|
12|1221F|Y|14478788|17379|11/18/2015|13:45|0.3|||||||WC|FO|RT|72053|>|7|||||||USABLE|
12|1221F|Y|14450785|17379|07/21/2015|11:00|0.3|||||||WC|FO|RT|72053|>|7|||||||USABLE|
12|1221F|Y|14817883|17379|02/22/2021|12:40|0.3|||||||WC|FO|RT|72053||6|||||||USABLE|
12|1221F|Y|14880410|17379|11/15/2021|13:15|0.3|||||||WC|FO|RT|72053|>|7|||||||USABLE|
12|1221F|Y|13652237|17379|02/11/2013|13:15|0.3|||||||WC|FO|RT|89835||5|||||||USABLE|
12|1221F|Y|14797570|17379|05/19/2020|10:00|0.3|||||||WC|FO|RT|89835||5|||||||USABLE|
12|1221F|Y|14550917|17379|11/16/2016|12:00|0.3|||||||WC|FO|RT|89835||5|||||||USABLE|
12|1221F|Y|14595211|17379|07/31/2017|10:05|0.3|||||||WC|FO|RT|89835||5|||||||USABLE|
12|1221F|Y|14952355|17379|11/29/2022|11:20|0.3|||||||WC|FO|RT|89835||5|||||||USABLE|
12|1221F|Y|13693327|17379|03/25/2013|11:35|0.3|||||||WC|FO|RT|89835||5|||||||USABLE|
12|1221F|Y|14494387|17379|02/03/2016|11:47|0.3|||||||WC|FO|RT|00010||8.3|||||||USABLE|
12|1221F|Y|13652237|17379|02/11/2013|13:15|0.3|||||||WC|FO|RT|00010||1.4|||||||USABLE|
12|1221F|Y|14372718|17379|03/25/2014|11:45|0.3|||||||WC|FO|RT|00010||11.7|||||||USABLE|
12|1221F|Y|14363167|17379|02/24/2014|10:22|0.3|||||||WC|FO|RT|00010||11|||||||USABLE|
12|1221F|Y|14806181|17379|11/03/2020|12:00|0.3|||||||WC|FO|RT|00010||13.2|||||||USABLE|
12|1221F|Y|14871685|17379|08/17/2021|10:00|0.3|||||||WC|FO|RT|00010||23.6|||||||USABLE|
12|1221F|Y|14884582|17379|02/22/2022|12:22|0.3|||||||WC|FO|RT|00010||14.1|||||||USABLE|
12|1221F|Y|14450785|17379|07/21/2015|11:00|0.3|||||||WC|FO|RT|00010||25.1|||||||USABLE|
12|1221F|Y|14867023|17379|06/01/2021|12:00|0.3|||||||WC|FO|RT|00010||20.9|||||||USABLE|
12|1221F|Y|14592662|17379|05/22/2017|11:35|0.3|||||||WC|FO|RT|00061||0.04|||||||USABLE|
12|1221F|Y|14595211|17379|07/31/2017|10:05|0.3|||||||WC|FO|RT|00061|<|0.1|||||||USABLE|
12|1221F|Y|14764655|17379|08/19/2019|10:40|0.3|||||||WC|FO|RT|00061||0.1|||||||USABLE|
12|1221F|Y|14729968|17379|02/27/2019|10:00|0.3|||||||WC|FO|RT|00061||0.7|||||||USABLE|
12|1221F|Y|14372718|17379|03/25/2014|11:45|0.3|||||||WC|FO|RT|00094||941|||||||USABLE|
12|1221F|Y|14791461|17379|02/25/2020|09:45|0.3|||||||WC|FO|RT|00094||1070|||||||USABLE|
12|1221F|Y|14644240|17379|05/29/2018|11:20|0.3|||||||WC|FO|RT|00094||1020|||||||USABLE|
12|1221F|Y|14871685|17379|08/17/2021|10:00|0.3|||||||WC|FO|RT|00094||705|||||||USABLE|
12|1221F|Y|14478788|17379|11/18/2015|13:45|0.3|||||||WC|FO|RT|00300||9|||||||USABLE|
12|1221F|Y|14494387|17379|02/03/2016|11:47|0.3|||||||WC|FO|RT|00300||13.6|||||||USABLE|
12|1221F|Y|14372718|17379|03/25/2014|11:45|0.3|||||||WC|FO|RT|00300||8.9|||||||USABLE|
12|1221F|Y|14644240|17379|05/29/2018|11:20|0.3|||||||WC|FO|RT|00300||5.5|||||||USABLE|
12|1221F|Y|14871685|17379|08/17/2021|10:00|0.3|||||||WC|FO|RT|00300||4.4|||||||USABLE|
12|1221F|Y|13693327|17379|03/25/2013|11:35|0.3|||||||WC|FO|RT|00300||11.1|||||||USABLE|
12|1221F|Y|14880410|17379|11/15/2021|13:15|0.3|||||||WC|FO|RT|00300||10.2|||||||USABLE|
12|1221F|Y|14494387|17379|02/03/2016|11:47|0.3|||||||WC|FO|RT|00400||7.6|||||||USABLE|
12|1221F|Y|13931302|17379|07/30/2013|10:39|0.3|||||||WC|FO|RT|00400||7.5|||||||USABLE|
12|1221F|Y|14752942|17379|06/03/2019|10:00|0.3|||||||WC|FO|RT|00400||7.8|||||||USABLE|
12|1221F|Y|14439439|17379|02/19/2015|11:19|0.3|||||||WC|FO|RT|01351||2|||||||USABLE|
12|1221F|Y|14797570|17379|05/19/2020|10:00|0.3|||||||WC|FO|RT|01351||2|||||||USABLE|
12|1221F|Y|14969906|17379|02/28/2023|01:02|0.3|||||||WC|FO|RT|01351||3|||||||USABLE|
12|1221F|Y|14867023|17379|06/01/2021|12:00|0.3|||||||WC|FO|RT|01351||5|||||||USABLE|
12|1221F|Y|BR09952|17379|06/20/2001|13:00|0.3|||||||BR|BR|RT|00300||4.71|||||||USABLE|
12|1221F|Y|BR09952|17379|06/20/2001|13:00|0.3|||||||BR|BR|RT|00620||1.15|||||||USABLE|
12|1221F|Y|BR15646|17379|09/18/2002|12:45|0.3|||||||BR|BR|RT|00061||0||||Y|||USABLE|
12|1221F|Y|BR19107|17379|10/21/2003|10:40|0.3|||||||BR|BR|RT|00094||1100|||||||USABLE|
12|1221F|Y|BR19107|17379|10/21/2003|10:40|0.3|||||||BR|BR|RT|00665||0.15|||||||USABLE|
12|1221F|Y|BR18012|17379|05/06/2003|12:00|0.3|||||||BR|BR|RT|00094||1047|||||||USABLE|
12|1221F|Y|BR21893|17379|08/12/2004|11:40|0.3|||||||BR|BR|IS|31616||336|||||||USABLE|
12|1221F|Y|BR21893|17379|08/12/2004|11:40|0.3|||||||BR|BR|IS|00400||7.53|||||||USABLE|
12|1221F|Y|BR18997|17379|09/23/2003|09:35|0.3|||||||BR|BR|RT|00094||707.7|||||||USABLE|
12|1221F|Y|BR23258|17379|02/22/2005|10:00|0.3|||||||BR|BR|RT|31699||401|||||||USABLE|
12|1221F|Y|BR20357|17379|03/01/2004|12:45|0.3|||||||BR|BR|IS|00094||943|||||||USABLE|
12|1221F|Y|BR09151|17379|04/17/2001|13:17|0.3|||||||BR|BR|RT|00620||1.92|||||||USABLE|
12|1221F|Y|BR22359|17379|10/18/2004|10:25|0.3|||||||BR|BR|IS|00094||1106|||||||USABLE|
12|1221F|Y|BR22359|17379|10/18/2004|10:25|0.3|||||||BR|BR|IS|00610|<|0.02|||||||USABLE|
12|1221F|Y|BR22359|17379|10/18/2004|10:25|0.3|||||||BR|BR|IS|00625||0.3|||||||USABLE|
12|1221F|Y|BR21239|17379|06/14/2004|13:40|0.3|||||||BR|BR|IS|00010||24.29|||||||USABLE|
12|1221F|Y|BR21239|17379|06/14/2004|13:40|0.3|||||||BR|BR|IS|00400||7.61|||||||USABLE|
12|1221F|Y|BR25454|17379|10/18/2005|10:20|0.3|||||||BR|BR|RT|00094||1042|||||||USABLE|
12|1221F|Y|BR09070|17379|04/03/2001|12:23|0.3|||||||BR|BR|RT|00094||1058|||||||USABLE|
12|1221F|Y|BR09070|17379|04/03/2001|12:23|0.3|||||||BR|BR|RT|00400||7.73|||||||USABLE|
12|1221F|Y|BR16939|17379|01/13/2003|10:50|0.3|||||||BR|BR|RT|00094||947.8|||||||USABLE|
12|1221F|Y|BR23599|17379|03/15/2005|10:50|0.3|||||||BR|BR|RT|31699||28|||||||USABLE|
12|1221F|Y|BR18200|17379|06/03/2003|11:50|0.3|||||||BR|BR|RT|00620||0.16|||||||USABLE|
12|1221F|Y|BR24820|17379|08/08/2005|10:30|0.3|||||||BR|BR|RT|00010||22.17|||||||USABLE|
12|1221F|Y|BR24820|17379|08/08/2005|10:30|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221F|Y|BR14285|17379|06/05/2002|12:08|0.3|||||||BR|BR|RT|31699|>|2419.2|||||||USABLE|
12|1221F|Y|BR14285|17379|06/05/2002|12:08|0.3|||||||BR|BR|RT|00300||6.49|||||||USABLE|
12|1221F|Y|BR09611|17379|05/16/2001|12:40|0.3|||||||BR|BR|RT|70507|<|0.05|||||||USABLE|
12|1221F|Y|BR09611|17379|05/16/2001|12:40|0.3|||||||BR|BR|RT|00010||21.42|||||||USABLE|
12|1221F|Y|BR09611|17379|05/16/2001|12:40|0.3|||||||BR|BR|RT|00400||7.36|||||||USABLE|
12|1221F|Y|BR09611|17379|05/16/2001|12:40|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221F|Y|BR19417|17379|11/12/2003|11:49|0.3|||||||BR|BR|RT|00671|<|0.04|||||||USABLE|
12|1221F|Y|1434423|17379|02/24/2014|10:22|0.3||||||PT and TKN requested but not analyzed due to analytical error.  - cbarati 8/1/2014|WC|FO|RT|00610|<|0.05|0.01||||||USABLE|
12|1221F|Y|1434423|17379|02/24/2014|10:22|0.3||||||PT and TKN requested but not analyzed due to analytical error.  - cbarati 8/1/2014|WC|FO|RT|00680||2|1||||||USABLE|
12|1221F|Y|1505706|17379|07/21/2015|11:00|0.3|||||||WC|FO|RT|00665||0.0803|0.05||||||USABLE|
12|1221F|Y|1531453|17379|02/03/2016|11:47|0.3|||||||WC|FO|RT|00625||0.55|0.1||||||USABLE|
12|1221F|Y|1557267|17379|08/24/2016|11:30|0.3|||||||WC|FO|RT|31699||1200|0||||||USABLE|
12|1221F|Y|1523549|17379|11/18/2015|13:45|0.3|||||||WC|FO|RT|00530||13.5|10||||||USABLE|
12|1221F|Y|1523549|17379|11/18/2015|13:45|0.3|||||||WC|FO|RT|00665||0.0696|20||||||USABLE|
12|1221F|Y|1593789|17379|05/22/2017|11:35|0.3|||||||WC|FO|RT|00630||1.77|0.04||||||USABLE|
12|1221F|Y|1577394|17379|02/22/2017|11:32|0.3|||||||WC|FO|RT|00630||1.91|0.04||||||USABLE|
12|1221F|Y|1570941|17379|11/16/2016|12:00|0.3|||||||WC|FO|RT|00530|<|5|1||||||USABLE|
12|1221F|Y|1605131|17379|07/31/2017|10:05|0.3|||||||WC|FO|RT|00625||0.544|0.1||||||USABLE|
12|1221F|Y|1626095|17379|02/26/2018|12:00|0.3|||||||WC|FO|RT|00630||2.72|0.04||||||USABLE|
12|1221F|Y|1636159|17379|05/29/2018|11:20|0.3|||||||WC|FO|RT|00630||1.68|0.04||||||USABLE|
12|1221F|Y|1608817|17379|11/07/2017|12:07|0.3|||||||WC|FO|RT|31699||20|0||||||USABLE|
12|1221F|Y|BR37343|17379|12/10/2009|12:35|0.3|||||||BR|BR|RT|00400||7.5|||||||USABLE|
12|1221F|Y|BR41029|17379|12/20/2010|11:25|0.3|||||||BR|BR|RT|00400||8.6|||||||USABLE|
12|1221F|Y|BR41029|17379|12/20/2010|11:25|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221F|Y|BR39167|17379|06/03/2010|11:40|0.3|||||||BR|BR|RT|31699||350|||||||USABLE|
12|1221F|Y|BR39167|17379|06/03/2010|11:40|0.3|||||||BR|BR|RT|00094||1070|||||||USABLE|
12|1221F|Y|BR41618|17379|03/08/2011|12:45|0.3|||||||BR|BR|RT|00010||18.1|||||||USABLE|
12|1221F|Y|BR41618|17379|03/08/2011|12:45|0.3|||||||BR|BR|RT|00300||11.9|||||||USABLE|
12|1221F|Y|BR41618|17379|03/08/2011|12:45|0.3|||||||BR|BR|RT|00620||0.85|||||||USABLE|
12|1221F|Y|BR38172|17379|03/09/2010|12:35|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221F|Y|BR36465|17379|09/28/2009|11:10|0.3|||||||BR|BR|RT|00094||1070|||||||USABLE|
12|1221F|Y|BR43789|17379|12/01/2011|11:52|0.3|||||||BR|BR|RT|72053||10||||Y|||USABLE|
12|1221F|Y|BR44391|17379|03/01/2012|13:15|0.3|||||||BR|BR|RT|00010||16.2|||||||USABLE|
12|1221F|Y|BR45185|17379|06/06/2012|12:45|0.3|||||||BR|BR|RT|00094||1090|||||||USABLE|
12|1221F|Y|TX05151|17379|01/23/2012|11:55|0.3||||||Water is clear.  Brown attached algae.|TX|LR|RT|00061||0.4|||||||USABLE|
12|1221F|Y|TX05151|17379|01/23/2012|11:55|0.3||||||Water is clear.  Brown attached algae.|TX|LR|RT|00300||10.7|||||||USABLE|
12|1221F|Y|TX01717|17379|02/14/2011|10:15|0.164||||||Sample taken above bridge.|TX|LR|RT|82903||0.1|||||||USABLE|
12|1221F|Y|TX01717|17379|02/14/2011|10:15|0.164||||||Sample taken above bridge.|TX|LR|RT|00400||7.6|||||||USABLE|
12|1221F|Y|TX01747|17379|03/21/2011|10:45|0.3||||||Floating and attached algae. Hydrogen sulfide odor.|TX|LR|RT|00300||4.9|||||||USABLE|
12|1221F|Y|TX05122|17379|12/12/2011|11:00|0.3||||||Water clear.|TX|LR|RT|00061||0.3|||||||USABLE|
12|1221F|Y|TX05122|17379|12/12/2011|11:00|0.3||||||Water clear.|TX|LR|RT|00094||1020|||||||USABLE|
12|1221F|Y|TX01777|17379|04/18/2011|10:50|0.3||||||Sample taken above bridge. Water clear. A lot of floating and attached algae. Cricket frogs.|TX|LR|RT|00300||6|||||||USABLE|
12|1221F|Y|TX05083|17379|10/24/2011|11:20|0.1476||||||Dry under bridge, H2S odor.|TX|LR|RT|72053||15|||||||USABLE|
12|1221F|Y|TX05083|17379|10/24/2011|11:20|0.1476||||||Dry under bridge, H2S odor.|TX|LR|RT|82903|<|0.1|||||||USABLE|
12|1221F|Y|TX05083|17379|10/24/2011|11:20|0.1476||||||Dry under bridge, H2S odor.|TX|LR|RT|00094||1220|||||||USABLE|
12|1221F|Y|TX01807|17379|05/23/2011|11:30|0.3||||||Water is clear, no algae.  Numerous small fish. Evidence that creek has been up since last visit. No swallows.|TX|LR|RT|74069||0.53|||||||USABLE|
12|1221F|Y|TX01807|17379|05/23/2011|11:30|0.3||||||Water is clear, no algae.  Numerous small fish. Evidence that creek has been up since last visit. No swallows.|TX|LR|RT|00010||22.8|||||||USABLE|
12|1221F|Y|BR28301|17379|10/19/2006|11:00|0.3|||||||BR|BR|RT|00094||1030|||||||USABLE|
12|1221F|Y|BR28301|17379|10/19/2006|11:00|0.3|||||||BR|BR|RT|00400||7.4|||||||USABLE|
12|1221F|Y|BR27477|17379|07/05/2006|10:30|0.3|||||||BR|BR|RT|00010||22.4|||||||USABLE|
12|1221F|Y|BR29886|17379|04/18/2007|11:25|0.3|||||||BR|BR|RT|31699||8700|||||||USABLE|
12|1221F|Y|BR29886|17379|04/18/2007|11:25|0.3|||||||BR|BR|RT|00094||1000|||||||USABLE|
12|1221F|Y|BR29886|17379|04/18/2007|11:25|0.3|||||||BR|BR|RT|00300||8|||||||USABLE|
12|1221F|Y|BR29886|17379|04/18/2007|11:25|0.3|||||||BR|BR|RT|00620||0.64|||||||USABLE|
12|1221F|Y|BR30509|17379|07/04/2007|11:55|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221F|Y|BR31657|17379|12/12/2007|11:35|0.3||||||light rain|BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221F|Y|BR31657|17379|12/12/2007|11:35|0.3||||||light rain|BR|BR|RT|00400||7.5|||||||USABLE|
12|1221F|Y|BR30985|17379|09/11/2007|11:30|0.3|||||||BR|BR|RT|00671||0.08|||||||USABLE|
12|1221F|Y|BR32710|17379|06/02/2008|11:40|0.3|||||||BR|BR|RT|00094||1100|||||||USABLE|
12|1221F|Y|BR35706|17379|06/11/2009|11:35|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221F|Y|BR35706|17379|06/11/2009|11:35|0.3|||||||BR|BR|RT|00300||5.4|||||||USABLE|
12|1221F|Y|1636162|17379|11/27/2018|10:00|0.3|||||||WC|FO|RT|00630||1.99|0.04||||||USABLE|
12|1221F|Y|1734975|17379|08/19/2019|10:40|0.3|||||||WC|FO|RT|00630||0.75|0.04||||||USABLE|
12|1221F|Y|1766292|17379|11/03/2020|12:00|0.3|||||||WC|FO|RT|00625||0.29|0.1||||||USABLE|
12|1221F|Y|1802184|17379|06/01/2021|12:00|0.3|||||||WC|FO|RT|00665||1.45|0.05||||||USABLE|
12|1221F|Y|1824494|17379|08/17/2021|10:00|0.3|||||||WC|FO|RT|00530||7|1||||||USABLE|
12|1221F|Y|1824494|17379|08/17/2021|10:00|0.3|||||||WC|FO|RT|00625||0.75|0.1||||||USABLE|
12|1221F|Y|1824494|17379|08/17/2021|10:00|0.3|||||||WC|FO|RT|00665||0.24|0.05||||||USABLE|
12|1221F|Y|1831562|17379|11/15/2021|13:15|0.3|||||||WC|FO|RT|00625|<|0.2|0.04||||||USABLE|
12|1221F|Y|1838819|17379|05/17/2022|12:15|0.3|||||||WC|FO|RT|00630||0.21|0.032||||||USABLE|
12|1221F|Y|BR15023|17379|08/06/2002|12:15|0.3|||||||BR|BR|RT|01351||1|||||||USABLE|
12|1221F|Y|BR16694|17379|12/10/2002|10:47|0.3|||||||BR|BR|RT|00300||8.99|||||||USABLE|
12|1221F|Y|BR16694|17379|12/10/2002|10:47|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221F|Y|BR15012|17379|07/09/2002|12:20|0.3|||||||BR|BR|RT|00094||1005|||||||USABLE|
12|1221F|Y|BR15705|17379|10/08/2002|11:05|0.3|||||||BR|BR|RT|00094||450.8|||||||USABLE|
12|1221F|Y|BR26685|17379|03/30/2006|11:06|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221F|Y|BR10083|17379|07/03/2001|11:20|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221F|Y|BR08691|17379|03/14/2001|11:35|0.3|||||||BR|BR|RT|00300||8.5|||||||USABLE|
12|1221F|Y|BR17125|17379|02/03/2003|11:00|0.3|||||||BR|BR|RT|31616||215|||||||USABLE|
12|1221F|Y|BR21578|17379|07/12/2004|11:40|0.3|||||||BR|BR|IS|31616||560|||||||USABLE|
12|1221F|Y|BR17393|17379|03/05/2003|10:11|0.3|||||||BR|BR|RT|82903||0.5|||||||USABLE|
12|1221F|Y|BR22142|17379|09/14/2004|11:15|0.3|||||||BR|BR|IS|00625||2|||||||USABLE|
12|1221F|Y|BR24514|17379|07/13/2005|10:25|0.3|||||||BR|BR|RT|00094||1054|||||||USABLE|
12|1221F|Y|BR24514|17379|07/13/2005|10:25|0.3|||||||BR|BR|RT|00665|<|0.06||||Y|||USABLE|
12|1221F|Y|BR23813|17379|04/14/2005|11:05|0.3|||||||BR|BR|RT|00530||6|||||||USABLE|
12|1221F|Y|BR23813|17379|04/14/2005|11:05|0.3|||||||BR|BR|RT|00671|<|0.04|||||||USABLE|
12|1221F|Y|BR16248|17379|11/06/2002|11:01|0.3|||||||BR|BR|RT|70507|<|0.04|||||||USABLE|
12|1221F|Y|BR16248|17379|11/06/2002|11:01|0.3|||||||BR|BR|RT|82903||0.3|||||||USABLE|
12|1221F|Y|BR24287|17379|06/09/2005|13:08|0.3|||||||BR|BR|RT|00010||24||||Y|||USABLE|
12|1221F|Y|BR19688|17379|01/07/2004|10:12|0.3|||||||BR|BR|RT|00665|<|0.06|||||||USABLE|
12|1221F|Y|BR22824|17379|12/20/2004|10:05|0.3|||||||BR|BR|RT|00665||0.11|||||||USABLE|
12|1221F|Y|BR22884|17379|01/20/2005|09:40|0.3|||||||BR|BR|RT|00010||8.53|||||||USABLE|
12|1221F|Y|BR22884|17379|01/20/2005|09:40|0.3|||||||BR|BR|RT|00530|<|4|||||||USABLE|
12|1221F|Y|BR25930|17379|01/03/2006|11:05|0.3|||||||BR|BR|RT|00094||1073|||||||USABLE|
